# fw=zero workload=bloodyroar start=2026-09-14 09:16:17 soak=99C prelaunch=schedutil/1008000 launch_up=8033.85 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
8490,37748,38619,38284,28300,1416000,1800000,76,3838000,Discharging,15.5,24.6,10.9,15.1,11.9,2204,2577,,,
8492,37681,38552,38083,28300,1416000,1800000,76,3841000,Discharging,15.4,25.5,13.6,10.9,11.2,2569,2812,,,
8494,37614,38351,38150,28400,1608000,1800000,76,3841000,Discharging,14.9,24.4,11.9,12.9,9.9,2336,2704,,,
8497,38150,38954,37882,28400,1416000,1800000,76,3830000,Discharging,15.9,26.5,9.1,12.1,15.2,1575,1790,,,
8499,37212,39021,37815,28300,1608000,1800000,76,3832000,Discharging,14.6,25.5,11.0,10.9,10.9,2213,2656,,,
8501,38083,38753,37681,28300,1800000,1800000,76,3842000,Discharging,16.4,25.1,19.0,11.3,10.7,2316,2664,,,
8503,37614,38485,37815,28300,1416000,1800000,76,3846000,Discharging,14.4,24.6,11.3,11.0,11.7,2460,2694,,,
8505,37212,38619,37949,28300,1608000,1800000,76,3846000,Discharging,14.5,23.8,11.3,11.4,11.0,2251,2652,,,
8507,37346,38418,37882,28300,1608000,1800000,76,3842000,Discharging,15.0,26.3,11.5,13.2,8.6,2233,2641,,,
8509,37614,38552,37748,28300,1416000,1800000,76,3840000,Discharging,15.0,24.4,9.5,15.3,10.7,2294,2714,,,
8512,37413,38083,38217,28300,1608000,1800000,76,3831000,Discharging,15.8,25.2,9.6,13.1,14.7,1448,1723,,,
8514,37413,38686,37748,28300,1608000,1800000,76,3844000,Discharging,14.5,23.7,9.2,14.1,11.4,2449,2758,,,
8516,37145,38552,37748,28300,1608000,1800000,76,3845000,Discharging,15.7,25.1,10.0,14.2,13.3,2238,2620,,,
8518,37413,38418,37748,28300,1800000,1800000,76,3840000,Discharging,14.7,26.0,11.5,9.6,12.0,2206,2636,,,
8520,37547,38351,37815,28300,1608000,1800000,76,3841000,Discharging,14.9,25.1,10.9,10.9,12.1,2417,2729,,,
8522,37413,38284,38083,28300,1608000,1800000,76,3840000,Discharging,15.9,28.0,9.4,15.3,11.4,2372,2680,,,
8524,37882,38418,37614,28300,1608000,1800000,76,3835000,Discharging,14.9,26.9,11.4,10.8,11.3,2493,2772,,,
8527,37681,39155,37681,28300,1800000,1800000,76,3841000,Discharging,16.0,25.8,12.0,15.3,11.0,1523,1748,,,
