# fw=zero workload=zelda start=2026-09-14 09:08:02 soak=99C prelaunch=schedutil/1416000 launch_up=7538.51 max0=1008000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
7960,35068,36140,36073,28100,1008000,1008000,78,3861000,Discharging,10.2,12.6,6.0,20.4,2.8,1135,1149,,,
7962,35336,36877,36073,28100,1008000,1008000,78,3858000,Discharging,15.2,28.8,7.0,10.7,13.6,2218,2442,,,
7964,35939,37279,36006,28100,1008000,1008000,78,3853000,Discharging,17.8,29.3,18.6,12.1,12.1,3092,3559,,,
7966,35403,37413,36408,28100,1008000,1008000,78,3857000,Discharging,18.9,33.8,15.2,14.2,10.7,3114,3547,,,
7968,35805,37145,36274,28100,1008000,1008000,78,3861000,Discharging,18.5,30.4,13.9,16.2,15.2,3098,3514,,,
7971,35537,37078,36408,28100,1008000,1008000,78,3860000,Discharging,15.6,28.4,9.7,9.9,14.4,1848,1979,,,
7973,35738,37346,36475,28100,1008000,1008000,78,3859000,Discharging,17.5,28.6,18.2,10.6,11.9,2585,2848,,,
7975,35939,37078,35939,28100,1008000,1008000,78,3856000,Discharging,14.7,25.1,16.6,6.1,10.2,2120,2258,,,
7977,35805,37145,36542,28100,1008000,1008000,78,3860000,Discharging,16.8,29.7,17.7,11.2,9.3,2633,2934,,,
7979,35068,36408,35604,28100,1008000,1008000,78,3862000,Discharging,11.5,19.5,6.5,11.5,7.0,1814,2010,,,
7981,35202,36341,35671,28100,1008000,1008000,78,3863000,Discharging,11.7,18.0,15.7,8.9,5.6,1986,2170,,,
7984,35001,36341,35470,28100,1008000,1008000,78,3856000,Discharging,14.0,20.4,9.0,17.7,7.9,1329,1481,,,
7986,35604,36676,35872,28100,1008000,1008000,78,3855000,Discharging,13.4,20.1,11.1,14.4,8.0,2220,2656,,,
7988,35068,36944,36006,28100,1008000,1008000,78,3861000,Discharging,13.1,22.4,9.2,12.6,8.3,1982,2226,,,
7990,35604,36274,36207,28100,1008000,1008000,78,3861000,Discharging,11.3,16.8,11.2,5.2,10.6,1972,2171,,,
7992,35001,36542,35537,28100,1008000,1008000,78,3860000,Discharging,12.0,17.1,17.1,5.1,9.3,1876,2088,,,
