# fw=nextui-performance workload=sonic start=2026-09-13 21:40:54 soak=99C prelaunch=performance/2000000 launch_up=8032.71 max0=2000000 gov=performance devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
8478,44314,43376,43510,29500,2000000,2000000,65,3728000,Discharging,11.5,7.7,7.5,14.2,16.5,2826,3764,,,
8480,44314,42974,43510,29600,2000000,2000000,65,3728000,Discharging,11.5,10.5,6.6,14.7,14.2,2951,3813,,,
8482,44448,43041,43979,29500,2000000,2000000,65,3725000,Discharging,11.9,9.0,6.2,14.8,17.9,3042,3870,,,
8485,44314,43510,44046,29600,2000000,2000000,65,3723000,Discharging,12.0,10.4,4.7,15.3,17.1,1935,2543,,,
8487,44783,43510,43778,29600,2000000,2000000,65,3720000,Discharging,12.3,8.6,6.1,22.3,12.2,2874,3802,,,
8489,44314,43510,43845,29600,2000000,2000000,65,3721000,Discharging,11.4,8.1,4.3,20.3,13.4,2864,3778,,,
8491,44448,43443,43711,29600,2000000,2000000,65,3724000,Discharging,12.1,9.1,6.1,9.9,23.4,2886,3807,,,
8493,44917,43041,43376,29600,2000000,2000000,65,3728000,Discharging,12.5,11.3,9.8,18.0,10.4,3079,3896,,,
8495,44113,42974,43376,29600,2000000,2000000,65,3726000,Discharging,11.4,7.3,5.2,21.6,11.4,2924,3844,,,
8497,44448,43108,43108,29700,2000000,2000000,65,3725000,Discharging,12.0,11.5,7.5,14.2,14.6,2880,3774,,,
8499,44381,43309,43912,29500,2000000,2000000,65,3726000,Discharging,12.3,11.5,6.5,8.6,21.8,2918,3772,,,
8502,44649,43577,44180,29600,2000000,2000000,65,3723000,Discharging,12.2,8.2,10.8,18.5,11.4,1922,2532,,,
8504,44314,43376,44314,29600,2000000,2000000,65,3718000,Discharging,12.2,9.5,6.1,14.7,18.8,3001,3836,,,
8506,44649,43510,43845,29600,2000000,2000000,65,3718000,Discharging,12.1,10.9,8.6,15.4,12.9,2905,3781,,,
8508,44247,43510,43711,29600,2000000,2000000,65,3723000,Discharging,11.8,8.2,8.4,15.2,14.8,2878,3792,,,
8510,44783,42974,43242,29600,2000000,2000000,65,3724000,Discharging,10.8,11.0,5.1,14.6,13.1,2944,3794,,,
8512,44381,43309,43577,29600,2000000,2000000,65,3724000,Discharging,10.8,9.5,5.2,11.8,17.3,2964,3872,,,
8514,44046,43577,43711,29600,2000000,2000000,65,3710000,Discharging,10.1,7.7,4.3,22.5,5.2,2868,3826,,,
8517,44783,43376,43175,29500,2000000,2000000,65,3729000,Discharging,10.4,8.6,7.1,16.5,10.4,1903,2533,,,
8519,44381,43577,43443,29600,2000000,2000000,65,3725000,Discharging,11.2,7.2,7.0,16.6,13.6,2996,3856,,,
8521,44113,43443,43979,29600,2000000,2000000,65,3721000,Discharging,11.4,8.7,4.7,10.8,20.5,2888,3814,,,
8523,44448,43175,43778,29600,2000000,2000000,65,3714000,Discharging,11.5,9.1,4.8,14.6,17.3,3042,3888,,,
8525,44314,42974,43778,29600,2000000,2000000,65,3723000,Discharging,10.9,10.0,7.6,17.1,9.4,2902,3834,,,
