# fw=nextui-powersave workload=sonic start=2026-09-13 20:43:06 soak=99C prelaunch=conservative/1200000 launch_up=4564.68 max0=1200000 gov=conservative devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
4986,37413,38552,38217,28400,1008000,1200000,78,3860000,Discharging,18.3,21.3,11.2,22.8,18.3,3150,3804,,,
4988,37279,38284,37681,28400,1008000,1200000,78,3860000,Discharging,17.6,14.9,14.5,13.6,26.5,3019,3788,,,
4990,37614,39289,37949,28400,1008000,1200000,78,3860000,Discharging,18.8,12.1,7.4,16.1,38.6,3076,3776,,,
4993,37279,38217,38016,28300,1008000,1200000,78,3861000,Discharging,17.3,13.0,6.4,16.4,33.5,2132,2721,,,
4995,36810,38217,37413,28300,1008000,1200000,78,3860000,Discharging,15.6,16.5,11.6,15.1,19.4,3038,3792,,,
4997,36944,38351,37413,28400,1008000,1200000,78,3858000,Discharging,15.3,9.3,8.4,27.3,16.3,3144,4065,,,
4999,36743,38016,37413,28300,1008000,1200000,78,3865000,Discharging,14.9,9.8,7.9,21.2,20.0,2978,3753,,,
5001,37078,37949,37346,28300,1008000,1200000,78,3862000,Discharging,16.7,14.4,10.5,22.0,20.6,3250,4054,,,
5004,37011,38217,37882,28300,1008000,1200000,78,3862000,Discharging,17.0,16.6,7.4,16.4,26.7,2112,2663,,,
5006,37212,38351,37413,28400,1008000,1200000,78,3860000,Discharging,17.3,19.4,9.2,22.7,18.5,3157,3980,,,
5008,37011,38150,37547,28300,1008000,1200000,78,3864000,Discharging,16.5,13.8,5.6,26.7,18.8,3040,3814,,,
5010,37279,37949,37547,28300,1008000,1200000,78,3865000,Discharging,17.4,13.4,8.3,30.0,19.1,3254,4056,,,
5012,37480,37882,38351,28300,1008000,1200000,78,3860000,Discharging,17.1,11.2,11.1,26.1,19.0,3032,3782,,,
5015,37547,37949,37480,28300,1008000,1200000,78,3860000,Discharging,17.8,14.4,8.2,21.6,26.5,2108,2736,,,
5017,36877,38217,37748,28400,1008000,1200000,78,3859000,Discharging,17.6,14.9,9.6,30.1,16.8,3181,4035,,,
5019,37078,38150,38016,28300,1008000,1200000,78,3858000,Discharging,17.5,12.0,9.8,17.9,30.3,2992,3730,,,
5021,36810,38284,37547,28300,1008000,1200000,78,3858000,Discharging,18.5,19.8,10.9,22.8,19.9,3405,4072,,,
