# fw=nextui-auto workload=gradius start=2026-09-13 19:37:00 soak=99C prelaunch=schedutil/1800000 launch_up=598.53 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
1063,35537,35671,35537,23900,1800000,1800000,91,3988000,Discharging,21.9,11.9,18.7,29.1,28.0,3699,3220,,,
1065,35202,35336,35403,23900,1800000,1800000,91,3987000,Discharging,21.1,17.0,10.8,30.6,25.9,3570,3166,,,
1068,35202,35671,35001,23900,1608000,1800000,91,3988000,Discharging,21.7,12.4,13.5,22.5,38.3,2419,2146,,,
1070,35001,35470,35738,23900,1800000,1800000,91,3988000,Discharging,22.3,10.3,18.1,23.7,37.4,3848,3278,,,
1072,35269,35336,35537,23900,1800000,1800000,91,3990000,Discharging,21.7,7.2,10.4,17.5,51.6,3651,3216,,,
1074,35202,35671,35470,23900,1800000,1800000,91,3989000,Discharging,22.1,8.7,8.9,21.0,48.4,3410,3086,,,
1076,35068,35202,35939,23900,1800000,1800000,91,3987000,Discharging,22.3,11.8,9.3,21.6,46.5,3632,3172,,,
1078,34934,35671,35403,23900,1800000,1800000,91,3988000,Discharging,22.4,9.0,19.6,22.6,39.0,3718,3233,,,
1080,35001,35738,35269,24000,1608000,1800000,91,3988000,Discharging,22.5,8.1,10.4,32.3,38.1,3688,3222,,,
1083,35202,35470,35872,23900,1608000,1800000,91,3988000,Discharging,21.1,14.7,19.6,15.7,34.3,2433,2127,,,
1085,34331,35202,34867,23900,1800000,1800000,91,3990000,Discharging,21.9,7.2,21.9,21.0,37.9,2956,2987,,,
1087,34599,35537,35202,24000,1800000,1800000,91,3987000,Discharging,20.5,9.5,21.6,30.6,19.5,3358,3112,,,
1089,35068,35336,35001,23900,1800000,1800000,91,3990000,Discharging,21.4,10.0,14.2,32.4,29.0,3300,3082,,,
1091,35068,35202,35135,24000,1800000,1800000,91,3988000,Discharging,21.6,7.9,6.1,21.2,50.0,3160,3062,,,
