# fw=nextui-auto workload=bloodyroar start=2026-09-13 20:18:15 soak=99C prelaunch=schedutil/1800000 launch_up=3073.89 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
3513,37614,38552,37681,27900,1416000,1800000,83,3907000,Discharging,19.9,21.3,13.0,25.5,20.0,3424,4212,,,
3516,37547,38418,38217,27900,1800000,1800000,83,3911000,Discharging,19.4,25.2,12.1,27.5,13.7,2392,2828,,,
3518,37145,38418,38016,27900,1608000,1800000,83,3895000,Discharging,19.6,19.2,20.3,22.0,15.6,3306,4094,,,
3520,37279,38753,38016,27900,1800000,1800000,83,3909000,Discharging,19.9,21.6,12.7,24.5,21.5,3329,4148,,,
3522,37346,38753,37681,27900,1416000,1800000,83,3907000,Discharging,20.0,17.9,15.0,21.9,24.4,3415,4184,,,
3524,37413,38552,37815,27900,1800000,1800000,83,3908000,Discharging,19.6,19.8,16.2,26.5,15.3,3683,4624,,,
3526,37480,38619,37748,27900,1416000,1800000,83,3910000,Discharging,20.1,21.6,12.1,17.5,29.2,3706,4434,,,
3529,37346,38418,38150,27900,1800000,1800000,83,3910000,Discharging,19.9,24.9,12.7,19.3,23.6,2239,2750,,,
3531,37413,38619,37882,27900,1608000,1800000,83,3907000,Discharging,20.2,16.4,20.4,23.2,20.1,3382,4192,,,
3533,37480,38552,37480,27900,1608000,1800000,83,3906000,Discharging,20.3,19.2,11.7,30.0,20.4,3510,4448,,,
3535,37748,38485,37748,27900,1800000,1800000,83,3908000,Discharging,19.5,16.7,12.6,27.2,21.8,3596,4650,,,
3537,37547,38418,37815,27900,1416000,1800000,83,3904000,Discharging,19.8,17.1,18.4,18.2,24.9,3535,4223,,,
3539,37145,38217,37547,27900,1800000,1800000,83,3907000,Discharging,20.5,21.1,11.8,25.5,24.2,3427,4184,,,
3542,37413,38217,37681,27900,1800000,1800000,83,3905000,Discharging,20.6,21.8,18.6,22.7,18.6,2273,2776,,,
3544,37145,38150,37614,27900,1800000,1800000,83,3905000,Discharging,20.0,16.3,9.9,25.2,28.5,3498,4516,,,
3546,37279,38418,37413,27900,1800000,1800000,83,3904000,Discharging,20.7,21.6,19.2,13.2,29.0,3740,4542,,,
3548,37145,38552,37480,27900,1800000,1800000,83,3904000,Discharging,19.5,15.8,13.2,23.7,25.0,3382,4148,,,
3550,37949,38485,38351,27900,1608000,1800000,83,3905000,Discharging,22.5,20.0,19.8,21.4,29.2,3725,4264,,,
3552,37346,38753,38485,27900,1800000,1800000,83,3907000,Discharging,29.8,28.8,18.4,30.7,41.1,3674,4489,,,
3555,38016,38753,38552,27900,1800000,1800000,83,3904000,Discharging,27.6,16.8,13.3,40.1,39.0,2423,2818,,,
3557,38083,39021,38619,27900,1608000,1800000,83,3904000,Discharging,26.1,17.1,18.9,35.2,33.0,3913,4616,,,
3559,38083,39021,38753,27900,1800000,1800000,83,3908000,Discharging,21.5,15.3,16.4,26.8,28.2,3398,4132,,,
3561,38284,38954,38686,28000,1800000,1800000,83,3908000,Discharging,22.9,16.4,18.2,26.3,30.4,3750,4576,,,
3563,38351,38887,38820,27900,1608000,1800000,83,3899000,Discharging,28.1,25.2,20.2,29.9,37.3,3516,4186,,,
3565,38485,38954,38418,27900,1800000,1800000,83,3902000,Discharging,28.0,32.2,18.3,34.1,26.8,3362,3876,,,
3568,37346,38552,38150,27900,1800000,1800000,83,3908000,Discharging,20.8,15.8,9.0,33.3,25.0,2330,2815,,,
