# fw=nextui-auto workload=mariokart start=2026-09-13 19:53:29 soak=99C prelaunch=schedutil/1800000 launch_up=1587.86 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
2030,35202,36676,35872,26200,1800000,1800000,88,3960000,Discharging,21.2,10.0,15.2,22.2,36.8,2549,2808,,,
2032,35202,36542,35872,26200,1608000,1800000,88,3961000,Discharging,21.3,15.4,16.0,19.4,34.7,2666,2856,,,
2034,35202,36341,35671,26200,1800000,1800000,88,3960000,Discharging,20.3,11.0,7.5,8.5,53.7,2537,2841,,,
2036,35336,36140,36207,26200,1800000,1800000,88,3960000,Discharging,21.4,10.5,7.1,39.2,28.6,2480,2832,,,
2038,35135,36609,35135,26200,1800000,1800000,88,3959000,Discharging,21.9,10.5,10.0,10.8,54.2,2458,2770,,,
2041,35202,36743,35805,26200,1800000,1800000,88,3960000,Discharging,20.1,14.8,12.6,18.6,35.1,1795,1902,,,
2043,35470,36207,35738,26200,1800000,1800000,88,3959000,Discharging,20.9,14.8,12.1,37.3,19.6,2488,2760,,,
2045,35202,36408,36073,26200,1800000,1800000,88,3960000,Discharging,19.6,13.9,18.1,15.3,31.5,2592,2828,,,
2047,35135,36609,35872,26200,1608000,1800000,88,3959000,Discharging,20.9,13.8,5.7,11.5,52.1,2442,2764,,,
2049,35336,36542,35604,26200,1800000,1800000,88,3960000,Discharging,20.4,12.0,6.7,31.3,30.7,2471,2774,,,
2051,35403,36542,36006,26200,1608000,1800000,88,3960000,Discharging,20.0,13.6,8.4,27.7,30.7,2647,2878,,,
2054,35470,36609,35805,26200,1800000,1800000,88,3960000,Discharging,22.2,12.8,7.6,10.4,57.7,1657,1862,,,
2056,34934,36810,35939,26200,1800000,1800000,88,3960000,Discharging,20.6,13.5,11.9,31.6,24.4,2510,2782,,,
2058,35537,36341,35872,26200,1800000,1800000,88,3960000,Discharging,21.1,16.7,16.4,24.1,28.8,2482,2763,,,
2060,35470,36475,36006,26200,1608000,1800000,88,3960000,Discharging,20.4,11.0,7.5,19.8,42.1,2600,2846,,,
2062,35336,36743,35939,26200,1416000,1800000,88,3959000,Discharging,20.0,13.0,9.0,14.6,42.5,2644,2826,,,
2064,35202,36542,35872,26200,1800000,1800000,88,3959000,Discharging,20.9,14.2,9.4,33.6,27.4,2521,2762,,,
2066,35470,36810,35872,26300,1800000,1800000,88,3959000,Discharging,21.2,9.2,5.7,5.2,62.9,2477,2782,,,
2069,35671,36341,35671,26300,1608000,1800000,88,3958000,Discharging,22.2,11.4,9.0,10.3,57.7,1609,1833,,,
2071,35604,36475,35939,26300,1800000,1800000,88,3959000,Discharging,20.4,10.1,8.4,21.0,43.1,2500,2780,,,
2073,35537,36274,35805,26300,1416000,1800000,88,3958000,Discharging,19.6,18.5,12.7,14.1,32.9,2686,2844,,,
2075,35202,36944,35738,26200,1800000,1800000,88,3958000,Discharging,21.1,11.4,6.1,11.7,54.7,2610,2796,,,
2077,35470,36743,35939,26300,1608000,1800000,88,3958000,Discharging,20.7,10.7,9.0,8.6,53.7,2432,2774,,,
2079,35336,36810,35470,26300,1800000,1800000,88,3959000,Discharging,20.8,15.6,10.4,23.3,33.8,2556,2789,,,
2081,35671,36609,36207,26300,1800000,1800000,88,3959000,Discharging,20.2,16.8,15.0,10.0,38.9,2650,2882,,,
